timestamp,lastUpdateId,type,price,quantity
2025-04-11 17:56:57.144070,66512042617,ask,82028.00000000,0.06457000
2025-04-11 17:56:57.144070,66512042617,ask,82028.06000000,0.00201000
2025-04-11 17:56:57.144070,66512042617,ask,82028.37000000,0.00030000
2025-04-11 17:56:57.243050,66512042716,bid,82023.78000000,3.95358000
2025-04-11 17:56:57.243050,66512042716,bid,82023.77000000,0.00032000
2025-04-11 17:56:57.243050,66512042716,bid,82023.28000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,bid,82022.88000000,0.00014000
2025-04-11 17:56:57.243050,66512042716,bid,82022.54000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,bid,82022.45000000,0.00014000
2025-04-11 17:56:57.243050,66512042716,bid,82022.34000000,0.05225000
2025-04-11 17:56:57.243050,66512042716,bid,82022.33000000,0.09911000
2025-04-11 17:56:57.243050,66512042716,bid,82022.05000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,bid,82022.00000000,0.06261000
2025-04-11 17:56:57.243050,66512042716,bid,82021.07000000,0.80519000
2025-04-11 17:56:57.243050,66512042716,bid,82020.81000000,0.01159000
2025-04-11 17:56:57.243050,66512042716,bid,82020.00000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,bid,82019.99000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,bid,82019.38000000,0.48593000
2025-04-11 17:56:57.243050,66512042716,bid,82019.37000000,0.39131000
2025-04-11 17:56:57.243050,66512042716,bid,82019.36000000,0.40110000
2025-04-11 17:56:57.243050,66512042716,bid,82019.22000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,bid,82018.76000000,0.01735000
2025-04-11 17:56:57.243050,66512042716,bid,82018.65000000,0.00220000
2025-04-11 17:56:57.243050,66512042716,ask,82023.79000000,0.03145000
2025-04-11 17:56:57.243050,66512042716,ask,82023.80000000,0.00076000
2025-04-11 17:56:57.243050,66512042716,ask,82023.84000000,0.00184000
2025-04-11 17:56:57.243050,66512042716,ask,82023.99000000,0.00053000
2025-04-11 17:56:57.243050,66512042716,ask,82024.00000000,0.00217000
2025-04-11 17:56:57.243050,66512042716,ask,82024.24000000,0.80523000
2025-04-11 17:56:57.243050,66512042716,ask,82024.30000000,0.00208000
2025-04-11 17:56:57.243050,66512042716,ask,82024.39000000,0.00007000
2025-04-11 17:56:57.243050,66512042716,ask,82024.64000000,0.01416000
2025-04-11 17:56:57.243050,66512042716,ask,82025.48000000,0.00017000
2025-04-11 17:56:57.243050,66512042716,ask,82026.00000000,0.06254000
2025-04-11 17:56:57.243050,66512042716,ask,82026.33000000,0.00015000
2025-04-11 17:56:57.243050,66512042716,ask,82026.34000000,0.00009000
2025-04-11 17:56:57.243050,66512042716,ask,82026.72000000,0.00564000
2025-04-11 17:56:57.243050,66512042716,ask,82026.77000000,0.01297000
2025-04-11 17:56:57.243050,66512042716,ask,82026.81000000,0.00013000
2025-04-11 17:56:57.243050,66512042716,ask,82026.86000000,0.00020000
2025-04-11 17:56:57.243050,66512042716,ask,82028.00000000,0.06457000
2025-04-11 17:56:57.243050,66512042716,ask,82028.06000000,0.00201000
2025-04-11 17:56:57.243050,66512042716,ask,82028.37000000,0.00030000
2025-04-11 17:56:57.340919,66512042996,bid,82024.23000000,4.78578000
2025-04-11 17:56:57.340919,66512042996,bid,82024.10000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82024.00000000,0.06254000
2025-04-11 17:56:57.340919,66512042996,bid,82023.79000000,2.29350000
2025-04-11 17:56:57.340919,66512042996,bid,82023.78000000,0.73223000
2025-04-11 17:56:57.340919,66512042996,bid,82023.77000000,0.00032000
2025-04-11 17:56:57.340919,66512042996,bid,82023.28000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82022.88000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82022.45000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82022.33000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82022.05000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82022.00000000,0.06254000
2025-04-11 17:56:57.340919,66512042996,bid,82021.26000000,0.01159000
2025-04-11 17:56:57.340919,66512042996,bid,82021.07000000,0.80512000
2025-04-11 17:56:57.340919,66512042996,bid,82020.00000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82019.99000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,bid,82019.39000000,0.42018000
2025-04-11 17:56:57.340919,66512042996,bid,82019.37000000,0.39124000
2025-04-11 17:56:57.340919,66512042996,bid,82019.36000000,0.40103000
2025-04-11 17:56:57.340919,66512042996,bid,82019.21000000,0.01728000
2025-04-11 17:56:57.340919,66512042996,ask,82024.24000000,0.81455000
2025-04-11 17:56:57.340919,66512042996,ask,82024.25000000,0.00023000
2025-04-11 17:56:57.340919,66512042996,ask,82024.30000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,ask,82024.39000000,0.00007000
2025-04-11 17:56:57.340919,66512042996,ask,82024.64000000,0.01423000
2025-04-11 17:56:57.340919,66512042996,ask,82024.75000000,0.00208000
2025-04-11 17:56:57.340919,66512042996,ask,82025.48000000,0.00024000
2025-04-11 17:56:57.340919,66512042996,ask,82025.99000000,0.00027000
2025-04-11 17:56:57.340919,66512042996,ask,82026.00000000,0.06254000
2025-04-11 17:56:57.340919,66512042996,ask,82026.33000000,0.00015000
2025-04-11 17:56:57.340919,66512042996,ask,82026.34000000,0.00009000
2025-04-11 17:56:57.340919,66512042996,ask,82026.72000000,0.00564000
2025-04-11 17:56:57.340919,66512042996,ask,82026.81000000,0.00013000
2025-04-11 17:56:57.340919,66512042996,ask,82026.86000000,0.00020000
2025-04-11 17:56:57.340919,66512042996,ask,82027.21000000,0.01297000
2025-04-11 17:56:57.340919,66512042996,ask,82028.00000000,0.06457000
2025-04-11 17:56:57.340919,66512042996,ask,82028.06000000,0.00201000
2025-04-11 17:56:57.340919,66512042996,ask,82028.37000000,0.00030000
2025-04-11 17:56:57.340919,66512042996,ask,82028.65000000,0.00041000
2025-04-11 17:56:57.340919,66512042996,ask,82028.70000000,0.00013000
2025-04-11 17:56:57.444383,66512043220,bid,82024.23000000,5.44304000
2025-04-11 17:56:57.444383,66512043220,bid,82024.22000000,0.00031000
2025-04-11 17:56:57.444383,66512043220,bid,82024.10000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,bid,82024.00000000,0.06254000
2025-04-11 17:56:57.444383,66512043220,bid,82023.91000000,0.00609000
2025-04-11 17:56:57.444383,66512043220,bid,82023.81000000,0.39117000
2025-04-11 17:56:57.444383,66512043220,bid,82023.80000000,0.95217000
2025-04-11 17:56:57.444383,66512043220,bid,82023.79000000,0.61437000
2025-04-11 17:56:57.444383,66512043220,bid,82023.78000000,0.70870000
2025-04-11 17:56:57.444383,66512043220,bid,82022.84000000,0.09087000
2025-04-11 17:56:57.444383,66512043220,bid,82022.33000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,bid,82022.05000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,bid,82022.00000000,0.06254000
2025-04-11 17:56:57.444383,66512043220,bid,82021.26000000,0.01159000
2025-04-11 17:56:57.444383,66512043220,bid,82021.07000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,bid,82020.00000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,bid,82019.99000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,bid,82019.39000000,0.27431000
2025-04-11 17:56:57.444383,66512043220,bid,82019.37000000,0.39117000
2025-04-11 17:56:57.444383,66512043220,bid,82019.36000000,0.40096000
2025-04-11 17:56:57.444383,66512043220,ask,82024.24000000,0.00488000
2025-04-11 17:56:57.444383,66512043220,ask,82024.25000000,0.00048000
2025-04-11 17:56:57.444383,66512043220,ask,82024.30000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,ask,82024.39000000,0.00007000
2025-04-11 17:56:57.444383,66512043220,ask,82024.64000000,0.01423000
2025-04-11 17:56:57.444383,66512043220,ask,82024.75000000,0.00208000
2025-04-11 17:56:57.444383,66512043220,ask,82025.48000000,0.00024000
2025-04-11 17:56:57.444383,66512043220,ask,82025.99000000,0.00027000
2025-04-11 17:56:57.444383,66512043220,ask,82026.33000000,0.00015000
2025-04-11 17:56:57.444383,66512043220,ask,82026.34000000,0.00009000
2025-04-11 17:56:57.444383,66512043220,ask,82026.81000000,0.00013000
2025-04-11 17:56:57.444383,66512043220,ask,82026.86000000,0.00020000
2025-04-11 17:56:57.444383,66512043220,ask,82027.21000000,0.01297000
2025-04-11 17:56:57.444383,66512043220,ask,82028.00000000,0.00210000
2025-04-11 17:56:57.444383,66512043220,ask,82028.37000000,0.00030000
2025-04-11 17:56:57.444383,66512043220,ask,82028.51000000,0.00202000
2025-04-11 17:56:57.444383,66512043220,ask,82028.65000000,0.00041000
2025-04-11 17:56:57.444383,66512043220,ask,82028.70000000,0.00013000
2025-04-11 17:56:57.444383,66512043220,ask,82028.83000000,0.00008000
2025-04-11 17:56:57.444383,66512043220,ask,82029.26000000,0.01942000
2025-04-11 17:56:57.543608,66512043460,bid,82024.23000000,5.84198000
2025-04-11 17:56:57.543608,66512043460,bid,82024.22000000,0.00031000
2025-04-11 17:56:57.543608,66512043460,bid,82024.10000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,bid,82024.00000000,0.06268000
2025-04-11 17:56:57.543608,66512043460,bid,82023.91000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,bid,82023.82000000,0.63709000
2025-04-11 17:56:57.543608,66512043460,bid,82023.81000000,0.39138000
2025-04-11 17:56:57.543608,66512043460,bid,82023.80000000,0.00014000
2025-04-11 17:56:57.543608,66512043460,bid,82023.79000000,0.61437000
2025-04-11 17:56:57.543608,66512043460,bid,82023.78000000,0.70877000
2025-04-11 17:56:57.543608,66512043460,bid,82023.60000000,0.80517000
2025-04-11 17:56:57.543608,66512043460,bid,82023.49000000,0.07321000
2025-04-11 17:56:57.543608,66512043460,bid,82022.84000000,0.09087000
2025-04-11 17:56:57.543608,66512043460,bid,82022.45000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,bid,82022.05000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,bid,82022.00000000,0.06247000
2025-04-11 17:56:57.543608,66512043460,bid,82021.26000000,0.01152000
2025-04-11 17:56:57.543608,66512043460,bid,82020.58000000,0.00052000
2025-04-11 17:56:57.543608,66512043460,bid,82020.00000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,bid,82019.99000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,ask,82024.24000000,0.00467000
2025-04-11 17:56:57.543608,66512043460,ask,82024.25000000,0.00048000
2025-04-11 17:56:57.543608,66512043460,ask,82024.30000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,ask,82024.39000000,0.00007000
2025-04-11 17:56:57.543608,66512043460,ask,82024.64000000,0.01423000
2025-04-11 17:56:57.543608,66512043460,ask,82024.75000000,0.00208000
2025-04-11 17:56:57.543608,66512043460,ask,82025.48000000,0.00024000
2025-04-11 17:56:57.543608,66512043460,ask,82025.99000000,0.00027000
2025-04-11 17:56:57.543608,66512043460,ask,82026.33000000,0.00015000
2025-04-11 17:56:57.543608,66512043460,ask,82026.34000000,0.00009000
2025-04-11 17:56:57.543608,66512043460,ask,82026.81000000,0.00013000
2025-04-11 17:56:57.543608,66512043460,ask,82026.86000000,0.00020000
2025-04-11 17:56:57.543608,66512043460,ask,82027.21000000,0.01297000
2025-04-11 17:56:57.543608,66512043460,ask,82028.00000000,0.06457000
2025-04-11 17:56:57.543608,66512043460,ask,82028.37000000,0.00030000
2025-04-11 17:56:57.543608,66512043460,ask,82028.51000000,0.00202000
2025-04-11 17:56:57.543608,66512043460,ask,82028.65000000,0.00041000
2025-04-11 17:56:57.543608,66512043460,ask,82028.70000000,0.00013000
2025-04-11 17:56:57.543608,66512043460,ask,82028.71000000,0.00472000
2025-04-11 17:56:57.543608,66512043460,ask,82028.83000000,0.00008000
2025-04-11 17:56:57.644065,66512043961,bid,82027.99000000,3.92508000
2025-04-11 17:56:57.644065,66512043961,bid,82027.39000000,0.00007000
2025-04-11 17:56:57.644065,66512043961,bid,82027.20000000,0.00014000
2025-04-11 17:56:57.644065,66512043961,bid,82026.85000000,0.00014000
2025-04-11 17:56:57.644065,66512043961,bid,82026.80000000,0.04021000
2025-04-11 17:56:57.644065,66512043961,bid,82026.33000000,0.09461000
2025-04-11 17:56:57.644065,66512043961,bid,82026.00000000,0.06254000
2025-04-11 17:56:57.644065,66512043961,bid,82025.98000000,0.00014000
2025-04-11 17:56:57.644065,66512043961,bid,82025.02000000,0.01161000
2025-04-11 17:56:57.644065,66512043961,bid,82024.24000000,2.22090000
2025-04-11 17:56:57.644065,66512043961,bid,82024.23000000,1.05525000
2025-04-11 17:56:57.644065,66512043961,bid,82024.22000000,0.00024000
2025-04-11 17:56:57.644065,66512043961,bid,82024.00000000,0.06261000
2025-04-11 17:56:57.644065,66512043961,bid,82023.81000000,0.39131000
2025-04-11 17:56:57.644065,66512043961,bid,82023.79000000,0.61437000
2025-04-11 17:56:57.644065,66512043961,bid,82023.78000000,0.46382000
2025-04-11 17:56:57.644065,66512043961,bid,82023.60000000,0.80503000
2025-04-11 17:56:57.644065,66512043961,bid,82023.49000000,0.07314000
2025-04-11 17:56:57.644065,66512043961,bid,82022.97000000,0.01731000
2025-04-11 17:56:57.644065,66512043961,bid,82022.84000000,0.09073000
2025-04-11 17:56:57.644065,66512043961,ask,82028.00000000,0.47413000
2025-04-11 17:56:57.644065,66512043961,ask,82028.01000000,0.00052000
2025-04-11 17:56:57.644065,66512043961,ask,82028.37000000,0.00007000
2025-04-11 17:56:57.644065,66512043961,ask,82028.51000000,0.00209000
2025-04-11 17:56:57.644065,66512043961,ask,82028.58000000,0.80519000
2025-04-11 17:56:57.644065,66512043961,ask,82028.65000000,0.00030000
2025-04-11 17:56:57.644065,66512043961,ask,82028.70000000,0.00007000
2025-04-11 17:56:57.644065,66512043961,ask,82028.71000000,0.00479000
2025-04-11 17:56:57.644065,66512043961,ask,82028.83000000,0.00008000
2025-04-11 17:56:57.644065,66512043961,ask,82029.25000000,0.02666000
2025-04-11 17:56:57.644065,66512043961,ask,82029.99000000,0.00022000
2025-04-11 17:56:57.644065,66512043961,ask,82030.00000000,0.06254000
2025-04-11 17:56:57.644065,66512043961,ask,82030.03000000,0.00014000
2025-04-11 17:56:57.644065,66512043961,ask,82031.97000000,0.00031000
2025-04-11 17:56:57.644065,66512043961,ask,82032.00000000,0.00210000
2025-04-11 17:56:57.644065,66512043961,ask,82032.23000000,0.00007000
2025-04-11 17:56:57.644065,66512043961,ask,82032.87000000,0.00015000
2025-04-11 17:56:57.644065,66512043961,ask,82033.02000000,0.01938000
2025-04-11 17:56:57.644065,66512043961,ask,82034.99000000,0.00031000
2025-04-11 17:56:57.644065,66512043961,ask,82035.55000000,0.00013000
2025-04-11 17:56:57.743705,66512044103,bid,82027.99000000,4.45073000
2025-04-11 17:56:57.743705,66512044103,bid,82027.39000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,bid,82027.20000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,bid,82026.85000000,0.00014000
2025-04-11 17:56:57.743705,66512044103,bid,82026.80000000,0.04021000
2025-04-11 17:56:57.743705,66512044103,bid,82026.57000000,0.00014000
2025-04-11 17:56:57.743705,66512044103,bid,82026.34000000,0.05081000
2025-04-11 17:56:57.743705,66512044103,bid,82026.33000000,0.09461000
2025-04-11 17:56:57.743705,66512044103,bid,82026.00000000,0.06254000
2025-04-11 17:56:57.743705,66512044103,bid,82025.02000000,0.01161000
2025-04-11 17:56:57.743705,66512044103,bid,82024.25000000,1.26435000
2025-04-11 17:56:57.743705,66512044103,bid,82024.24000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,bid,82024.23000000,0.67412000
2025-04-11 17:56:57.743705,66512044103,bid,82024.22000000,0.00024000
2025-04-11 17:56:57.743705,66512044103,bid,82024.00000000,0.06261000
2025-04-11 17:56:57.743705,66512044103,bid,82023.81000000,0.39131000
2025-04-11 17:56:57.743705,66512044103,bid,82023.79000000,0.61430000
2025-04-11 17:56:57.743705,66512044103,bid,82023.78000000,0.22783000
2025-04-11 17:56:57.743705,66512044103,bid,82023.60000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,bid,82023.49000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,ask,82028.00000000,1.57756000
2025-04-11 17:56:57.743705,66512044103,ask,82028.01000000,0.00052000
2025-04-11 17:56:57.743705,66512044103,ask,82028.37000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,ask,82028.51000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,ask,82028.57000000,0.27135000
2025-04-11 17:56:57.743705,66512044103,ask,82028.58000000,0.80519000
2025-04-11 17:56:57.743705,66512044103,ask,82028.65000000,0.00030000
2025-04-11 17:56:57.743705,66512044103,ask,82028.70000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,ask,82028.83000000,0.00008000
2025-04-11 17:56:57.743705,66512044103,ask,82029.25000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,ask,82030.00000000,0.06254000
2025-04-11 17:56:57.743705,66512044103,ask,82030.03000000,0.00014000
2025-04-11 17:56:57.743705,66512044103,ask,82031.97000000,0.00031000
2025-04-11 17:56:57.743705,66512044103,ask,82032.00000000,0.00210000
2025-04-11 17:56:57.743705,66512044103,ask,82032.23000000,0.00007000
2025-04-11 17:56:57.743705,66512044103,ask,82032.27000000,0.00202000
2025-04-11 17:56:57.743705,66512044103,ask,82032.87000000,0.00015000
2025-04-11 17:56:57.743705,66512044103,ask,82033.02000000,0.01945000
2025-04-11 17:56:57.743705,66512044103,ask,82034.99000000,0.00031000
2025-04-11 17:56:57.743705,66512044103,ask,82035.15000000,0.02357000
2025-04-11 17:56:57.843717,66512044177,bid,82027.99000000,4.45080000
2025-04-11 17:56:57.843717,66512044177,bid,82027.98000000,0.00032000
2025-04-11 17:56:57.843717,66512044177,bid,82027.39000000,0.00007000
2025-04-11 17:56:57.843717,66512044177,bid,82027.20000000,0.00007000
2025-04-11 17:56:57.843717,66512044177,bid,82026.85000000,0.00014000
2025-04-11 17:56:57.843717,66512044177,bid,82026.80000000,0.04021000
2025-04-11 17:56:57.843717,66512044177,bid,82026.57000000,0.00014000
2025-04-11 17:56:57.843717,66512044177,bid,82026.34000000,0.05081000
2025-04-11 17:56:57.843717,66512044177,bid,82026.33000000,0.09454000
2025-04-11 17:56:57.843717,66512044177,bid,82026.00000000,0.06247000
2025-04-11 17:56:57.843717,66512044177,bid,82025.02000000,0.01161000
2025-04-11 17:56:57.843717,66512044177,bid,82024.26000000,1.05384000
2025-04-11 17:56:57.843717,66512044177,bid,82024.24000000,0.00007000
2025-04-11 17:56:57.843717,66512044177,bid,82024.23000000,0.67412000
2025-04-11 17:56:57.843717,66512044177,bid,82024.00000000,0.06261000
2025-04-11 17:56:57.843717,66512044177,bid,82023.81000000,0.39131000
2025-04-11 17:56:57.843717,66512044177,bid,82023.79000000,0.61430000
2025-04-11 17:56:57.843717,66512044177,bid,82023.78000000,0.14247000
2025-04-11 17:56:57.843717,66512044177,bid,82022.97000000,0.01731000
2025-04-11 17:56:57.843717,66512044177,bid,82022.00000000,0.06240000
2025-04-11 17:56:57.843717,66512044177,ask,82028.00000000,1.54136000
2025-04-11 17:56:57.843717,66512044177,ask,82028.01000000,0.00077000
2025-04-11 17:56:57.843717,66512044177,ask,82028.37000000,0.00007000
